Date,Open,High,Low,Close,Volume,Adj Close
2001-04-18,17.33,18.66,17.33,18.25,141100,18.25
2001-04-17,16.94,17.24,16.72,17.18,89800,17.18
2001-04-16,17.00,17.07,16.56,16.70,135400,16.70
2001-04-12,17.00,17.30,16.80,16.98,415000,16.98
2001-04-11,17.60,17.95,16.10,16.90,427100,16.90
2001-04-10,20.25,20.25,17.00,17.30,839600,17.30
2001-04-09,21.85,22.60,21.76,22.20,34700,22.20
2001-04-06,22.20,22.20,21.05,21.85,64000,21.85
2001-04-05,21.05,22.51,21.05,22.20,133000,22.20
2001-04-04,22.15,22.15,20.95,21.04,86100,21.04
2001-04-03,20.90,22.25,20.60,22.25,77100,22.25
2001-04-02,21.75,22.75,20.56,20.86,140900,20.86
2001-03-30,19.42,21.75,19.42,21.75,174400,21.75
2001-03-29,20.27,20.27,19.30,19.30,22600,19.30
2001-03-28,20.00,20.50,19.75,20.39,121600,20.39
2001-03-27,19.90,20.34,19.80,20.15,97200,20.15
2001-03-26,19.75,20.40,19.75,20.20,56800,20.20
2001-03-23,19.30,20.25,19.30,19.70,66000,19.70
2001-03-22,18.80,19.30,17.95,19.30,123900,19.30
2001-03-21,20.65,20.65,18.80,19.01,91900,19.01
2001-03-20,21.15,21.24,20.35,20.80,220400,20.80
2001-03-19,20.05,21.18,20.00,21.04,54800,21.04
2001-03-16,20.40,20.57,19.62,20.25,70800,20.25
2001-03-15,20.68,20.85,19.85,20.15,145000,20.15
2001-03-14,22.30,22.30,20.55,20.68,93400,20.68
2001-03-13,22.75,23.00,22.56,22.65,91100,22.65
2001-03-12,23.00,23.08,22.72,22.87,103700,22.87
2001-03-09,23.02,23.40,23.00,23.10,115800,23.10
2001-03-08,22.70,23.06,22.40,23.02,98400,23.02
2001-03-07,22.35,22.83,22.35,22.51,65900,22.51
2001-03-06,22.85,23.00,22.10,22.49,67100,22.49
2001-03-05,22.80,23.25,22.07,23.00,69200,23.00
2001-03-02,23.20,23.30,22.30,22.45,208700,22.45
2001-03-01,21.45,22.40,19.75,22.40,233100,22.40
2001-02-28,22.74,23.38,21.40,21.40,138000,21.40
2001-02-27,23.20,23.48,22.30,22.50,119000,22.50
2001-02-26,23.50,23.70,23.26,23.40,182800,23.40
2001-02-23,23.25,23.40,23.00,23.20,136900,23.20
2001-02-22,23.80,23.81,23.00,23.15,254400,23.15
2001-02-21,23.80,23.85,23.15,23.70,102100,23.70
2001-02-20,24.75,25.78,23.00,23.99,249800,23.99
2001-02-16,23.00,24.60,22.75,24.60,1135000,24.60
2001-02-15,24.64,24.64,22.65,23.07,304800,23.07
2001-02-14,25.27,25.49,24.30,24.65,85200,24.65
2001-02-13,26.75,27.47,25.26,25.26,101000,25.26
2001-02-12,26.00,26.90,26.00,26.75,65200,26.75
2001-02-09,26.00,26.00,25.70,25.95,60100,25.95
2001-02-08,26.14,26.88,25.89,26.15,72200,26.15
2001-02-07,25.47,26.30,25.08,26.29,53100,26.29
2001-02-06,24.79,25.88,24.78,25.60,44400,25.60
2001-02-05,24.15,25.00,24.12,24.55,57400,24.55
2001-02-02,24.08,24.76,23.84,24.30,67400,24.30
2001-02-01,24.51,24.75,23.01,23.84,83100,23.84
2001-01-31,25.76,26.00,24.75,24.75,48700,24.75
2001-01-30,24.91,26.25,24.79,26.00,104500,26.00
2001-01-29,23.62,24.71,23.52,24.67,170200,24.67
2001-01-26,23.00,23.44,22.62,23.38,133300,23.38
2001-01-25,24.88,24.88,23.88,24.00,85200,24.00
2001-01-24,26.00,26.00,24.69,24.69,78500,24.69
2001-01-23,25.06,25.50,25.00,25.50,111800,25.50
2001-01-22,25.88,25.88,24.38,24.94,125300,24.94
2001-01-19,26.69,27.62,25.81,25.94,85400,25.94
2001-01-18,26.50,28.00,26.25,27.19,111400,27.19
2001-01-17,27.00,28.38,26.06,26.75,209200,26.75
2001-01-16,26.50,27.12,26.00,27.12,172100,27.12
2001-01-12,25.38,26.69,25.38,26.38,215000,26.38
2001-01-11,24.25,25.81,24.25,25.75,120600,25.75
2001-01-10,24.25,25.44,24.25,24.50,248900,24.50
2001-01-09,24.38,24.50,23.75,24.00,66900,24.00
2001-01-08,24.62,24.75,24.00,24.50,46400,24.50
2001-01-05,24.88,25.00,23.75,24.50,197300,24.50
2001-01-04,25.38,25.75,24.38,24.62,153400,24.62
2001-01-03,24.94,25.38,24.62,25.38,139800,25.38
2001-01-02,26.25,26.25,24.50,24.75,197700,24.75
2000-12-29,25.12,26.88,24.62,26.25,228600,26.25
2000-12-28,22.75,25.12,22.75,25.00,104800,25.00
2000-12-27,21.69,22.94,21.69,22.88,44100,22.88
2000-12-26,21.75,21.88,21.50,21.69,256700,21.69
2000-12-22,22.12,22.12,21.50,21.88,43400,21.88
2000-12-21,21.12,22.62,20.75,21.94,103100,21.94
2000-12-20,21.62,21.62,21.00,21.38,105900,21.38
2000-12-19,22.75,22.75,21.75,21.88,149800,21.88
2000-12-18,22.81,23.00,22.62,22.75,90900,22.75
2000-12-15,22.62,22.94,22.31,22.69,101800,22.69
2000-12-14,22.94,23.00,22.25,22.75,30600,22.75
2000-12-13,23.00,23.00,22.81,22.88,175500,22.88
2000-12-12,23.38,23.50,22.50,23.00,76400,23.00
2000-12-11,23.25,23.88,23.00,23.44,67800,23.44
2000-12-08,21.56,23.25,21.56,22.75,128200,22.75
2000-12-07,21.50,21.75,21.00,21.38,46300,21.38
2000-12-06,21.25,21.75,21.12,21.31,117900,21.31
2000-12-05,20.38,20.88,20.06,20.25,65600,20.25
2000-12-04,20.12,20.81,20.00,20.50,15500,20.50
2000-12-01,19.75,20.12,19.75,20.00,54000,20.00
2000-11-30,20.81,20.81,19.38,19.56,53400,19.56
2000-11-29,21.38,21.56,21.00,21.00,23700,21.00
2000-11-28,21.88,21.88,21.50,21.75,11700,21.75
2000-11-27,21.50,22.19,21.50,22.00,22600,22.00
2000-11-24,21.25,21.50,21.25,21.50,12200,21.50
2000-11-22,21.19,21.44,21.00,21.25,19400,21.25
2000-11-21,21.44,21.62,21.25,21.31,41700,21.31
2000-11-20,22.12,22.38,21.38,21.94,24100,21.94
2000-11-17,22.25,22.44,21.62,21.94,20400,21.94
2000-11-16,22.88,22.88,21.88,22.00,22400,22.00
2000-11-15,21.75,23.12,21.75,23.12,84100,23.12
2000-11-14,20.75,21.94,20.75,21.94,38100,21.94
2000-11-13,21.12,21.12,20.00,20.94,89000,20.94
2000-11-10,22.00,22.00,21.50,21.62,13300,21.62
2000-11-09,21.75,22.12,21.50,22.12,28600,22.12
2000-11-08,22.38,22.62,22.00,22.00,86800,22.00
2000-11-07,22.00,22.50,22.00,22.38,57900,22.38
2000-11-06,22.00,22.75,21.75,22.38,75500,22.38
2000-11-03,22.19,22.44,22.06,22.38,38400,22.38
2000-11-02,22.12,22.44,21.94,22.06,93000,22.06
2000-11-01,22.19,22.38,22.00,22.19,64200,22.19
2000-10-31,22.50,22.50,22.00,22.31,266200,22.31
2000-10-30,22.06,22.38,21.38,22.31,94700,22.31
2000-10-27,21.62,22.00,21.38,21.94,26800,21.94
2000-10-26,21.94,22.00,21.12,21.69,113000,21.69
2000-10-25,22.00,22.25,21.62,22.19,40600,22.19
2000-10-24,21.25,22.50,21.25,21.94,66300,21.94
2000-10-23,20.75,21.38,20.75,21.25,51700,21.25
2000-10-20,20.12,20.88,20.12,20.62,54700,20.62
2000-10-19,19.94,20.38,19.88,20.25,63500,20.25
2000-10-18,18.75,19.88,18.75,19.88,29000,19.88
2000-10-17,20.00,20.00,18.75,18.75,21400,18.75
2000-10-16,20.00,20.12,19.50,20.12,24000,20.12
2000-10-13,20.38,20.38,19.00,19.88,75400,19.88
2000-10-12,20.50,20.50,20.00,20.19,24900,20.19
2000-10-11,20.00,21.00,19.50,20.75,92800,20.75
2000-10-10,20.50,20.50,19.94,20.12,70300,20.12
2000-10-09,20.62,20.62,20.06,20.62,44500,20.62
2000-10-06,19.94,20.75,19.94,20.75,109700,20.75
2000-10-05,20.25,20.25,19.75,19.94,200800,19.94
2000-10-04,19.88,20.00,19.50,20.00,66000,20.00
2000-10-03,21.12,21.25,19.56,20.00,144900,20.00
2000-10-02,19.75,21.62,19.75,21.44,171900,21.44
2000-09-29,20.50,20.62,19.38,19.69,104900,19.69
2000-09-28,20.44,21.00,20.06,20.50,212100,20.50
2000-09-27,19.50,20.62,19.50,20.06,129400,20.06
2000-09-26,18.38,19.50,18.38,19.31,72300,19.31
2000-09-25,18.94,19.00,18.44,18.44,32100,18.44
2000-09-22,19.00,19.00,18.00,18.69,55300,18.69
2000-09-21,18.94,19.12,18.94,18.94,42300,18.94
2000-09-20,19.00,19.31,19.00,19.06,64800,19.06
2000-09-19,19.00,19.00,18.88,18.94,85300,18.94
2000-09-18,19.12,19.25,18.75,18.94,123900,18.94
2000-09-15,18.62,19.00,18.62,18.94,45900,18.94
2000-09-14,19.12,19.25,18.62,18.94,49700,18.94
2000-09-13,19.38,19.38,18.62,19.00,69600,19.00
2000-09-12,19.50,19.50,19.25,19.44,115500,19.44
2000-09-11,19.12,20.00,19.00,19.75,132900,19.75
2000-09-08,18.94,19.00,18.75,18.88,61000,18.88
2000-09-07,18.75,19.00,18.75,18.94,69700,18.94
2000-09-06,19.06,19.25,18.88,18.88,67000,18.88
2000-09-05,19.00,19.62,18.88,19.06,137500,19.06
2000-09-01,19.00,19.19,18.75,18.88,81000,18.88
2000-08-31,18.69,21.00,18.50,19.38,258400,19.38
2000-08-30,16.62,19.12,16.62,18.75,272000,18.75
2000-08-29,16.25,16.44,16.00,16.19,17000,16.19
2000-08-28,16.12,16.25,15.75,16.25,14000,16.25
2000-08-25,16.38,16.62,15.88,16.00,14600,16.00
2000-08-24,15.94,16.50,15.88,16.50,25700,16.50
2000-08-23,15.00,15.94,15.00,15.94,30600,15.94
2000-08-22,15.00,15.25,15.00,15.00,11200,15.00
2000-08-21,14.88,15.25,14.88,15.00,16800,15.00
2000-08-18,15.00,15.00,14.75,14.88,21900,14.88
2000-08-17,15.00,15.00,14.75,14.88,25100,14.88
2000-08-16,14.75,15.06,14.75,15.00,8500,15.00
2000-08-15,15.12,15.12,14.75,14.81,50800,14.81
2000-08-14,15.12,15.25,14.88,15.12,19400,15.12
2000-08-11,15.25,15.25,14.88,14.88,13100,14.88
2000-08-10,15.50,15.50,14.88,15.00,56900,15.00
2000-08-09,15.50,15.50,15.19,15.31,16800,15.31
2000-08-08,15.44,15.50,15.25,15.31,28300,15.31
2000-08-07,15.38,15.50,15.31,15.38,9700,15.38
2000-08-04,15.38,15.38,15.25,15.25,8000,15.25
2000-08-03,15.38,15.50,15.12,15.25,79900,15.25
2000-08-02,15.06,15.50,15.00,15.38,82800,15.38
2000-08-01,14.88,15.50,14.88,15.06,52500,15.06
2000-07-31,14.94,15.00,14.50,14.75,24100,14.75
2000-07-28,14.94,15.06,14.94,14.94,20400,14.94
2000-07-27,15.19,15.19,14.94,14.94,25300,14.94
2000-07-26,15.12,15.25,15.12,15.19,34700,15.19
2000-07-25,15.50,15.50,15.25,15.25,17800,15.25
2000-07-24,15.69,15.88,15.50,15.50,18100,15.50
2000-07-21,15.50,15.75,15.50,15.56,7600,15.56
2000-07-20,15.88,16.12,15.12,15.38,17300,15.38
2000-07-19,15.44,15.69,15.12,15.69,24300,15.69
2000-07-18,15.25,15.50,15.19,15.19,11600,15.19
2000-07-17,14.94,15.19,14.94,15.12,20600,15.12
2000-07-14,14.94,15.00,14.94,15.00,41800,15.00
2000-07-13,14.94,15.06,14.94,14.94,52200,14.94
2000-07-12,15.00,15.12,14.94,15.06,70600,15.06
2000-07-11,15.00,15.03,14.94,15.00,70700,15.00
2000-07-10,15.12,15.25,14.94,15.00,102600,15.00
2000-07-07,15.19,15.50,15.12,15.12,30500,15.12
2000-07-06,14.94,15.44,14.94,15.19,40400,15.19
2000-07-05,14.94,15.25,14.75,15.12,15800,15.12
2000-07-03,15.00,15.25,14.88,15.00,18100,15.00
2000-06-30,14.75,14.94,14.75,14.88,70500,14.88
2000-06-29,14.75,14.81,14.69,14.69,81500,14.69
2000-06-28,14.81,14.88,14.62,14.81,71100,14.81
2000-06-27,14.75,14.88,14.75,14.81,92400,14.81
2000-06-26,14.69,14.75,14.56,14.62,200300,14.62
2000-06-23,14.50,14.75,14.50,14.62,72900,14.62
2000-06-22,14.62,14.62,14.38,14.50,16600,14.50
2000-06-21,14.69,14.69,14.56,14.69,119600,14.69
2000-06-20,14.56,14.69,14.38,14.69,21700,14.69
2000-06-19,14.44,14.62,14.44,14.56,50000,14.56
2000-06-16,14.62,14.62,13.75,13.81,54200,13.81
2000-06-15,14.75,14.75,14.12,14.50,33000,14.50
2000-06-14,14.75,14.88,14.62,14.88,8900,14.88
2000-06-13,14.88,14.88,14.38,14.69,10100,14.69
2000-06-12,14.81,15.00,14.62,14.75,24800,14.75
2000-06-09,14.88,15.00,14.50,14.75,21700,14.75
2000-06-08,14.12,15.12,14.12,14.75,115200,14.75
2000-06-07,14.00,14.25,14.00,14.12,19300,14.12
2000-06-06,15.00,15.00,14.12,14.12,11600,14.12
2000-06-05,14.12,14.94,14.12,14.88,221300,14.88
2000-06-02,14.25,14.25,13.88,14.00,209800,14.00
2000-06-01,13.50,14.00,13.38,13.62,46600,13.62
2000-05-31,14.44,14.75,13.62,13.62,67900,13.62
2000-05-30,14.50,14.50,13.88,14.31,16000,14.31
2000-05-26,13.94,14.31,13.75,14.12,56000,14.12
2000-05-25,13.75,13.94,13.75,13.88,19800,13.88
2000-05-24,13.75,13.88,13.31,13.88,12700,13.88
2000-05-23,13.38,13.94,13.38,13.88,23900,13.88
2000-05-22,13.88,13.88,13.38,13.62,10500,13.62
2000-05-19,13.69,13.75,13.50,13.75,17000,13.75
2000-05-18,14.25,14.56,13.62,13.81,34800,13.81
2000-05-17,13.56,14.38,13.56,14.25,18100,14.25
2000-05-16,14.00,14.25,13.62,13.62,119000,13.62
2000-05-15,13.62,13.62,13.12,13.25,68600,13.25
2000-05-12,13.12,13.75,13.12,13.50,58700,13.50
2000-05-11,13.12,13.25,12.75,13.25,98500,13.25
2000-05-10,13.50,13.50,12.94,13.00,50600,13.00
2000-05-09,13.62,14.00,13.12,13.50,108100,13.50
2000-05-08,13.00,14.00,12.75,13.62,75100,13.62
2000-05-05,12.88,13.00,12.75,12.88,32000,12.88
2000-05-04,12.62,12.75,12.62,12.75,5900,12.75
2000-05-03,12.50,12.75,12.38,12.75,61900,12.75
2000-05-02,12.44,12.62,12.25,12.62,11600,12.62
2000-05-01,12.25,12.62,12.06,12.56,20900,12.56
2000-04-28,11.88,12.25,11.88,12.12,26300,12.12
2000-04-27,11.75,12.00,11.62,11.75,19000,11.75
2000-04-26,11.50,12.00,11.50,11.75,10500,11.75
2000-04-25,11.12,11.62,11.00,11.38,32600,11.38
2000-04-24,11.12,11.12,11.00,11.00,17600,11.00
2000-04-20,10.75,11.12,10.75,11.12,16800,11.12
2000-04-19,10.75,10.75,10.38,10.69,52700,10.69
2000-04-18,10.62,10.75,10.44,10.75,67200,10.75
2000-04-17,10.75,10.75,10.25,10.62,27500,10.62
2000-04-14,11.06,11.12,10.38,10.62,23900,10.62
2000-04-13,11.25,11.38,11.00,11.00,9500,11.00
2000-04-12,12.12,12.12,11.25,11.25,26300,11.25
2000-04-11,11.50,11.88,11.50,11.88,11700,11.88
2000-04-10,11.56,12.00,11.50,11.50,17300,11.50
2000-04-07,11.88,11.88,11.25,11.44,29000,11.44
2000-04-06,11.62,11.88,11.12,11.62,44100,11.62
2000-04-05,10.75,11.38,10.25,11.25,34000,11.25
2000-04-04,11.88,11.88,10.25,10.62,56800,10.62
2000-04-03,12.88,12.88,11.38,11.81,52900,11.81
2000-03-31,12.50,13.00,12.50,13.00,35200,13.00
2000-03-30,12.44,13.00,12.44,12.50,39800,12.50
2000-03-29,12.00,12.38,11.81,12.31,15000,12.31
2000-03-28,12.31,12.31,12.00,12.00,10000,12.00
2000-03-27,12.88,12.88,12.25,12.44,15200,12.44
2000-03-24,12.94,13.12,12.62,13.00,17700,13.00
2000-03-23,12.25,13.19,12.25,13.06,88900,13.06
2000-03-22,11.88,13.00,11.88,12.88,93400,12.88
2000-03-21,11.12,11.75,11.12,11.75,55600,11.75
2000-03-20,11.00,11.31,11.00,11.25,43800,11.25
2000-03-17,10.88,11.12,10.88,11.00,38100,11.00
2000-03-16,10.75,11.25,10.75,10.94,32100,10.94
2000-03-15,10.38,10.75,10.38,10.69,53600,10.69
2000-03-14,10.00,10.50,10.00,10.38,24000,10.38
2000-03-13,9.69,10.62,9.38,10.06,51500,10.06
2000-03-10,10.19,10.25,9.62,9.81,91600,9.81
2000-03-09,10.38,10.81,10.25,10.44,43600,10.44
2000-03-08,10.75,10.75,10.19,10.50,74400,10.50
2000-03-07,9.75,10.75,9.75,10.62,63300,10.62
2000-03-06,9.50,9.88,9.50,9.69,19800,9.69
2000-03-03,10.00,10.00,9.25,9.75,53700,9.75
2000-03-02,10.75,10.75,9.88,10.00,62100,10.00
2000-03-01,11.25,11.25,10.88,10.88,41400,10.88
2000-02-29,11.38,11.50,10.88,11.12,84400,11.12
2000-02-28,11.12,11.75,10.62,11.25,33400,11.25
2000-02-25,10.50,11.25,10.50,11.00,27200,11.00
2000-02-24,10.25,10.69,10.12,10.38,19800,10.38
2000-02-23,9.69,10.19,9.69,10.12,35200,10.12
2000-02-22,10.25,10.25,9.88,9.94,21100,9.94
2000-02-18,10.12,10.75,10.00,10.12,17300,10.12
2000-02-17,10.12,10.62,9.75,10.00,35000,10.00
2000-02-16,9.94,10.50,9.94,10.00,25400,10.00
2000-02-15,10.06,10.25,9.38,9.94,33300,9.94
2000-02-14,10.25,10.38,10.00,10.00,17800,10.00
2000-02-11,10.12,10.38,9.75,10.25,94400,10.25
2000-02-10,10.62,10.62,10.12,10.19,29900,10.19
2000-02-09,10.81,10.81,10.50,10.62,33100,10.62
2000-02-08,11.12,11.12,10.50,10.75,36100,10.75
2000-02-07,11.44,11.44,11.00,11.19,24400,11.19
2000-02-04,11.38,11.44,11.25,11.38,20300,11.38
2000-02-03,11.38,11.50,11.38,11.44,22900,11.44
2000-02-02,11.25,11.50,11.25,11.38,16500,11.38
2000-02-01,11.25,11.25,11.00,11.19,29000,11.19
2000-01-31,11.44,11.44,11.06,11.19,29800,11.19
2000-01-28,11.44,11.50,11.25,11.38,12700,11.38
2000-01-27,11.88,11.88,11.12,11.44,183300,11.44
2000-01-26,12.00,12.00,11.75,12.00,7800,12.00
2000-01-25,11.38,12.12,11.38,11.88,24500,11.88
2000-01-24,11.88,11.88,11.25,11.25,82600,11.25
2000-01-21,11.62,12.25,11.50,11.56,162100,11.56
2000-01-20,12.50,12.75,12.25,12.25,22000,12.25
2000-01-19,13.00,13.12,12.38,12.50,123600,12.50
2000-01-18,12.44,13.38,12.44,13.00,43600,13.00
2000-01-14,12.00,12.56,12.00,12.31,28900,12.31
2000-01-13,11.38,12.06,11.38,11.75,28400,11.75
2000-01-12,12.00,12.12,11.12,11.12,123600,11.12
2000-01-11,11.75,12.50,11.75,12.12,118900,12.12
2000-01-10,11.31,11.69,11.31,11.50,29700,11.50
2000-01-07,11.25,11.38,11.12,11.38,7500,11.38
2000-01-06,11.50,11.50,11.06,11.14,65000,11.14
2000-01-05,11.31,11.56,11.25,11.56,38100,11.56
2000-01-04,11.50,11.56,11.25,11.31,21600,11.31
2000-01-03,11.62,11.62,11.50,11.62,23500,11.62
1999-12-31,11.38,11.56,11.38,11.56,25500,11.56
1999-12-30,11.31,11.50,11.25,11.50,67000,11.50
1999-12-29,11.31,11.38,11.31,11.31,66000,11.31
1999-12-28,10.75,11.31,10.44,10.89,50500,10.89
1999-12-27,11.00,11.00,10.25,10.81,47300,10.81
1999-12-23,11.31,11.38,10.94,11.06,56600,11.06
1999-12-22,11.19,11.31,11.12,11.31,53900,11.31
1999-12-21,11.00,11.19,10.94,11.06,38500,11.06
1999-12-20,11.12,11.12,10.94,10.94,51100,10.94
1999-12-17,10.88,10.88,10.56,10.81,92000,10.81
1999-12-16,10.81,11.00,10.50,10.50,72700,10.50
1999-12-15,11.06,11.12,10.81,10.81,41300,10.81
1999-12-14,10.88,11.19,10.88,11.06,66800,11.06
1999-12-13,11.12,11.25,10.81,10.81,93200,10.81
1999-12-10,11.25,11.31,10.75,11.00,71900,11.00
1999-12-09,11.31,11.38,11.19,11.38,158000,11.38
1999-12-08,11.75,11.75,11.19,11.31,66100,11.31
1999-12-07,12.12,12.12,11.50,11.62,18600,11.62
1999-12-06,12.06,12.25,12.00,12.12,32900,12.12
1999-12-03,12.12,12.31,12.06,12.19,38100,12.19
1999-12-02,12.25,12.31,12.06,12.06,11500,12.06
1999-12-01,12.50,12.50,12.25,12.38,16800,12.38
1999-11-30,12.25,12.56,12.25,12.56,17100,12.56
1999-11-29,12.38,12.50,12.31,12.44,12200,12.44
1999-11-26,12.25,12.50,12.00,12.38,4400,12.38
1999-11-24,12.31,12.38,11.88,12.12,40500,12.12
1999-11-23,12.31,12.50,12.19,12.44,16200,12.44
1999-11-22,12.62,12.75,12.00,12.44,51300,12.44
1999-11-19,13.00,13.00,12.75,12.75,42500,12.75
1999-11-18,13.25,13.38,12.94,13.31,44600,13.31
1999-11-17,13.50,13.50,13.16,13.25,36800,13.25
1999-11-16,12.44,13.50,12.44,13.50,35400,13.50
1999-11-15,12.38,12.44,12.12,12.44,8600,12.44
1999-11-12,12.44,12.44,12.12,12.38,29500,12.38
1999-11-11,12.22,12.50,12.19,12.38,39900,12.38
1999-11-10,12.62,12.62,12.12,12.31,33600,12.31
1999-11-09,12.25,12.75,12.25,12.75,19000,12.75
1999-11-08,12.94,13.00,12.50,12.50,25300,12.50
1999-11-05,13.12,13.12,13.00,13.06,5300,13.06
1999-11-04,13.56,13.56,12.94,13.00,35800,13.00
1999-11-03,13.62,13.69,13.56,13.62,25400,13.62
1999-11-02,13.88,13.88,13.69,13.75,30400,13.75
1999-11-01,13.88,14.00,13.69,13.94,16100,13.94
1999-10-29,13.88,13.94,13.62,13.75,16100,13.75
1999-10-28,13.88,13.88,13.75,13.88,13400,13.88
1999-10-27,13.69,13.88,13.69,13.88,13000,13.88
1999-10-26,13.81,13.88,13.62,13.75,25400,13.75
1999-10-25,13.62,14.12,13.62,13.94,9400,13.94
1999-10-22,13.75,13.94,13.75,13.81,15200,13.81
1999-10-21,13.38,13.75,13.38,13.75,6300,13.75
1999-10-20,13.88,13.88,13.25,13.50,22700,13.50
1999-10-19,14.00,14.00,13.69,13.75,15300,13.75
1999-10-18,14.50,14.50,14.12,14.25,13400,14.25
1999-10-15,14.00,14.62,13.88,14.62,20200,14.62
1999-10-14,13.38,14.00,13.38,14.00,21800,14.00
1999-10-13,13.38,13.50,13.38,13.44,8800,13.44
1999-10-12,13.69,13.75,13.44,13.50,17900,13.50
1999-10-11,13.75,14.00,13.25,13.62,28600,13.62
1999-10-08,13.81,13.88,13.75,13.75,9500,13.75
1999-10-07,14.06,14.06,13.75,14.00,8500,14.00
1999-10-06,14.25,14.50,14.00,14.19,17100,14.19
1999-10-05,15.38,15.44,14.25,14.38,15800,14.38
1999-10-04,16.00,16.00,15.50,15.50,16000,15.50
1999-10-01,16.00,16.25,16.00,16.12,45500,16.12
1999-09-30,15.25,15.81,15.19,15.75,21100,15.75
1999-09-29,14.81,15.12,14.81,15.12,13600,15.12
1999-09-28,14.62,14.94,14.31,14.94,33600,14.94
1999-09-27,13.88,14.38,13.88,14.12,25000,14.12
1999-09-24,13.94,13.94,13.75,13.88,13600,13.88
1999-09-23,14.75,14.75,13.75,13.94,33600,13.94
1999-09-22,15.00,15.12,14.75,14.88,25600,14.88
1999-09-21,15.12,15.12,14.69,15.00,44800,15.00
1999-09-20,14.88,15.00,14.88,14.94,52000,14.94
1999-09-17,14.62,14.94,14.50,14.88,35500,14.88
1999-09-16,14.56,14.81,14.44,14.69,13500,14.69
1999-09-15,14.81,14.81,14.31,14.56,35800,14.56
1999-09-14,14.75,15.00,14.62,14.69,34100,14.69
1999-09-13,15.00,15.00,14.62,14.81,77900,14.81
1999-09-10,15.06,15.25,15.00,15.06,38700,15.06
1999-09-09,15.12,15.19,14.88,15.06,32100,15.06
1999-09-08,15.38,15.38,14.69,15.00,132000,15.00
1999-09-07,16.25,16.50,15.75,16.00,24600,16.00
1999-09-03,16.38,16.62,15.88,16.25,43900,16.25
1999-09-02,16.44,16.62,16.00,16.38,58100,16.38
1999-09-01,16.50,16.50,16.19,16.19,27800,16.19
1999-08-31,16.00,16.38,15.75,16.38,15500,16.38
1999-08-30,15.69,16.12,15.62,16.12,17400,16.12
1999-08-27,16.19,16.19,15.69,15.81,29700,15.81
1999-08-26,16.31,16.31,15.69,15.94,31800,15.94
1999-08-25,15.69,16.38,15.56,16.12,50200,16.12
1999-08-24,15.75,15.75,15.44,15.69,10200,15.69
1999-08-23,16.06,16.06,15.88,16.00,8900,16.00
1999-08-20,16.00,16.50,15.88,16.06,39400,16.06
1999-08-19,15.25,16.00,15.25,16.00,27300,16.00
1999-08-18,15.19,15.50,15.06,15.50,19100,15.50
1999-08-17,14.75,15.50,14.69,15.44,58200,15.44
1999-08-16,14.94,14.94,14.62,14.81,33300,14.81
1999-08-13,14.38,15.00,14.38,14.81,47600,14.81
1999-08-12,14.38,14.44,14.31,14.38,22200,14.38
1999-08-11,14.44,14.44,14.25,14.38,33800,14.38
1999-08-10,14.44,14.50,13.88,14.50,73500,14.50
1999-08-09,14.94,14.94,14.12,14.44,39200,14.44
1999-08-06,15.06,15.06,14.88,14.94,18600,14.94
1999-08-05,15.12,15.12,14.62,15.06,36200,15.06
1999-08-04,15.25,15.31,14.81,15.12,40600,15.12
1999-08-03,15.19,15.25,15.06,15.19,38500,15.19
1999-08-02,15.38,15.50,15.12,15.31,33200,15.31
1999-07-30,15.25,15.50,15.00,15.44,23500,15.44
1999-07-29,15.12,15.50,15.12,15.50,18700,15.50
1999-07-28,15.25,15.31,15.25,15.31,16500,15.31
1999-07-27,15.38,15.50,15.12,15.38,15800,15.38
1999-07-26,15.31,15.50,14.75,15.50,84700,15.50
1999-07-23,16.00,16.00,15.56,15.56,15000,15.56
1999-07-22,15.88,16.00,15.50,16.00,11600,16.00
1999-07-21,15.56,16.12,15.50,16.00,24000,16.00
1999-07-20,15.00,16.00,14.38,15.62,48400,15.62
1999-07-19,15.75,15.75,15.34,15.62,18400,15.62
1999-07-16,15.38,15.69,15.12,15.69,52000,15.69
1999-07-15,15.44,15.75,15.38,15.62,60400,15.62
1999-07-14,15.25,15.44,15.12,15.44,14800,15.44
1999-07-13,15.38,15.38,14.62,15.25,25600,15.25
1999-07-12,15.62,15.88,15.50,15.50,66300,15.50
1999-07-09,15.25,15.75,15.25,15.75,77800,15.75
1999-07-08,15.06,15.50,14.75,15.38,43200,15.38
1999-07-07,15.38,15.38,15.25,15.31,31800,15.31
1999-07-06,15.00,15.50,14.50,15.50,62300,15.50
1999-07-02,15.75,15.75,14.69,14.88,68100,14.88
1999-07-01,14.38,15.75,14.38,15.75,88800,15.75
1999-06-30,13.88,15.00,13.88,14.38,102400,14.38
1999-06-29,13.75,13.94,13.50,13.88,26000,13.88
1999-06-28,13.50,13.62,13.25,13.62,83900,13.62
1999-06-25,13.38,13.50,13.38,13.44,21500,13.44
1999-06-24,13.31,13.50,13.31,13.50,65000,13.50
1999-06-23,13.06,13.44,13.06,13.44,165300,13.44
1999-06-22,13.44,13.44,13.00,13.12,34000,13.12
1999-06-21,13.38,13.44,13.12,13.44,40700,13.44
1999-06-18,13.50,13.50,13.25,13.50,49400,13.50
1999-06-17,13.31,13.50,13.31,13.31,34600,13.31
1999-06-16,13.12,13.44,13.12,13.38,6100,13.38
